timestamp,ambient_percent,uv_percent,temp_c,flow_l_min
2025-12-04T19:07:37,9.68,0.29,20.22,1.93
2025-12-04T19:07:37,9.78,0.39,20.32,1.94
2025-12-04T19:07:38,9.97,0.29,20.32,1.94
2025-12-04T19:07:38,9.29,0.2,20.32,1.97
2025-12-04T19:07:39,9.19,0.2,20.43,1.98
2025-12-04T19:07:39,8.9,0.39,20.43,1.96
2025-12-04T19:07:39,8.7,0.29,20.54,2.03
2025-12-04T19:07:40,8.7,0.29,20.32,2.07
2025-12-04T19:07:40,8.7,0.2,20.54,1.94
2025-12-04T19:07:40,8.99,0.29,20.43,1.97
2025-12-04T19:07:41,9.48,0.39,20.54,2.05
2025-12-04T19:07:41,10.17,0.29,20.75,2.03
2025-12-04T19:07:42,10.17,0.29,20.54,2.03
2025-12-04T19:07:42,10.26,0.29,20.54,2.04
2025-12-04T19:07:42,10.07,0.29,20.43,1.93
2025-12-04T19:07:43,8.9,0.2,20.54,1.91
2025-12-04T19:07:43,9.19,0.29,20.54,1.9
2025-12-04T19:07:43,9.48,0.39,20.54,2.06
2025-12-04T19:07:44,9.29,0.29,20.0,1.91
2025-12-04T19:07:44,9.19,0.0,20.54,1.97
2025-12-04T19:07:44,9.19,0.29,20.64,1.94
2025-12-04T19:07:45,9.29,0.39,20.43,1.94
2025-12-04T19:07:45,10.17,0.29,20.54,2.05
2025-12-04T19:07:46,10.65,0.29,19.79,2.06
2025-12-04T19:07:46,10.46,0.29,20.54,1.96
2025-12-04T19:07:46,9.97,0.2,20.54,1.93
2025-12-04T19:07:47,10.07,0.2,20.43,2.0
2025-12-04T19:07:47,9.58,0.29,20.64,2.07
2025-12-04T19:07:47,9.48,0.29,20.22,2.03
2025-12-04T19:07:48,9.38,0.29,20.54,1.9
2025-12-04T19:07:48,9.58,0.49,20.75,1.98
2025-12-04T19:07:49,9.48,0.29,20.64,1.92
2025-12-04T19:07:49,9.48,0.29,20.54,2.02
2025-12-04T19:07:49,9.38,0.29,20.64,1.87
2025-12-04T19:07:50,9.48,0.29,20.64,1.95
2025-12-04T19:07:50,9.58,0.29,20.64,2.08
2025-12-04T19:07:50,9.48,0.39,20.64,2.03
2025-12-04T19:07:51,9.58,0.29,20.64,1.97
2025-12-04T19:07:51,9.48,0.39,20.54,1.93
2025-12-04T19:07:51,9.48,0.29,20.75,1.94
2025-12-04T19:07:52,8.02,0.29,20.64,2.07
2025-12-04T19:07:52,7.92,0.29,20.75,1.9
2025-12-04T19:07:52,6.16,0.78,20.75,1.9
2025-12-04T19:07:53,7.23,0.29,20.75,2.05
2025-12-04T19:07:53,7.92,0.29,20.64,1.95
2025-12-04T19:07:53,7.62,0.29,20.86,1.99
2025-12-04T19:07:54,7.62,0.29,20.75,1.99
2025-12-04T19:07:54,8.8,0.29,20.75,2.05
2025-12-04T19:07:55,9.09,0.29,20.75,2.02
2025-12-04T19:07:55,8.6,0.29,20.75,1.95
2025-12-04T19:07:55,8.6,0.29,20.75,1.91
2025-12-04T19:07:56,8.7,0.29,20.54,1.95
2025-12-04T19:07:56,8.6,0.29,20.64,1.94
2025-12-04T19:07:57,9.58,0.29,20.75,1.92
2025-12-04T19:07:57,9.68,0.29,20.54,1.91
2025-12-04T19:07:57,9.78,0.39,20.64,2.05
2025-12-04T19:07:58,9.97,0.29,20.64,2.05
2025-12-04T19:07:58,9.09,0.29,20.54,1.98
2025-12-04T19:07:58,8.11,0.29,20.64,2.05
2025-12-04T19:07:59,7.62,0.29,20.54,2.03
2025-12-04T19:07:59,6.65,0.29,20.64,2.05
2025-12-04T19:08:00,6.94,0.29,20.54,2.05
2025-12-04T19:08:00,7.62,0.29,20.96,1.97
2025-12-04T19:08:00,7.92,0.29,20.64,1.89
2025-12-04T19:08:01,7.14,0.29,20.64,1.91
2025-12-04T19:08:01,4.59,0.29,20.75,2.05
2025-12-04T19:08:02,3.91,0.29,20.64,1.98
2025-12-04T19:08:02,3.52,0.2,20.75,1.96
2025-12-04T19:08:02,3.71,0.29,20.54,1.9
2025-12-04T19:08:03,3.62,0.29,20.64,2.07
2025-12-04T19:08:03,4.59,0.29,20.64,2.1
2025-12-04T19:08:03,5.96,0.29,20.54,2.0
2025-12-04T19:08:04,7.33,0.29,20.64,1.96
2025-12-04T19:08:04,7.92,0.29,20.64,1.97
2025-12-04T19:08:05,8.31,0.39,20.54,1.91
2025-12-04T19:08:05,8.5,0.29,20.96,1.96
2025-12-04T19:08:05,8.9,0.29,20.64,1.96
2025-12-04T19:08:06,9.38,0.2,20.75,1.95
2025-12-04T19:08:06,9.48,0.39,20.64,1.99
2025-12-04T19:08:06,9.38,0.29,20.75,2.0
2025-12-04T19:08:07,9.58,0.2,20.54,1.93
2025-12-04T19:08:07,9.58,0.1,20.54,1.97
2025-12-04T19:08:09,9.78,0.2,20.54,0.0
2025-12-04T19:08:11,8.11,0.29,20.64,0.0
2025-12-04T19:08:11,7.04,0.29,20.64,1.67
2025-12-04T19:08:12,7.92,0.29,20.64,1.87
2025-12-04T19:08:12,9.48,0.29,20.64,1.78
2025-12-04T19:08:12,9.78,0.39,20.43,1.96
2025-12-04T19:08:13,9.58,0.29,20.75,1.89
2025-12-04T19:08:13,9.58,0.29,20.75,2.0
2025-12-04T19:08:14,9.58,0.1,20.75,1.92
2025-12-04T19:08:14,9.48,0.29,20.75,1.93
2025-12-04T19:08:14,9.58,0.29,20.75,1.89
2025-12-04T19:08:15,9.48,0.29,20.75,1.99
2025-12-04T19:08:15,9.48,0.29,20.75,1.9
2025-12-04T19:08:15,8.99,0.29,20.64,1.94
2025-12-04T19:08:16,8.21,0.29,20.75,2.0
2025-12-04T19:08:16,8.31,0.29,20.64,1.87
2025-12-04T19:08:16,8.8,0.29,20.75,1.91
2025-12-04T19:08:17,8.31,0.29,20.64,2.04
2025-12-04T19:08:17,8.02,0.29,20.75,1.93
2025-12-04T19:08:17,7.72,0.39,20.64,1.92
2025-12-04T19:08:18,7.14,0.39,20.75,2.03
2025-12-04T19:08:18,7.62,0.2,20.64,1.9
2025-12-04T19:08:19,7.72,0.29,20.64,1.94
2025-12-04T19:08:19,7.62,0.29,20.64,2.05
2025-12-04T19:08:19,7.82,0.29,20.64,1.87
2025-12-04T19:08:20,7.92,0.29,20.64,1.87
2025-12-04T19:08:20,7.72,0.2,20.64,1.99
2025-12-04T19:08:20,8.31,0.2,20.54,1.9
2025-12-04T19:08:21,8.41,0.29,20.54,1.91
2025-12-04T19:08:21,8.41,0.29,20.54,2.03
2025-12-04T19:08:21,8.31,0.39,20.54,1.91
2025-12-04T19:08:22,8.5,0.2,20.54,1.91
2025-12-04T19:08:22,8.31,0.39,20.54,2.04
2025-12-04T19:08:22,8.41,0.29,20.32,1.92
2025-12-04T19:08:23,8.41,0.29,20.32,1.89
2025-12-04T19:08:23,8.21,0.29,20.43,2.07
2025-12-04T19:08:23,8.31,0.39,20.43,2.01
2025-12-04T19:08:24,8.11,0.29,20.43,1.88
2025-12-04T19:08:24,8.41,0.29,20.43,1.85
2025-12-04T19:08:24,8.31,0.29,20.43,2.0
2025-12-04T19:08:25,8.31,0.39,20.32,1.91
2025-12-04T19:08:25,8.41,0.39,20.32,1.93
2025-12-04T19:08:25,8.41,0.29,20.32,2.05
2025-12-04T19:08:26,8.7,0.29,20.22,1.93
2025-12-04T19:08:26,8.41,0.2,20.22,1.95
2025-12-04T19:08:27,8.5,0.29,20.32,2.03
2025-12-04T19:08:27,8.41,0.29,20.32,1.9
2025-12-04T19:08:27,8.41,0.29,20.32,1.87
2025-12-04T19:08:28,8.5,0.29,20.22,2.02
2025-12-04T19:08:28,8.41,0.39,20.11,1.88
2025-12-04T19:08:29,8.6,0.39,20.11,0.0
2025-12-04T19:08:31,9.58,0.29,20.32,0.0
2025-12-04T19:08:31,9.09,0.39,20.11,1.93
2025-12-04T19:08:31,8.41,0.2,20.11,1.83
2025-12-04T19:08:32,8.7,0.29,20.11,1.91
2025-12-04T19:08:32,8.8,0.29,20.0,1.94
2025-12-04T19:08:32,8.11,0.2,20.11,1.9
2025-12-04T19:08:33,8.02,0.29,20.22,1.92
2025-12-04T19:08:33,8.31,0.29,20.11,2.04
2025-12-04T19:08:33,8.7,0.29,20.0,2.07
2025-12-04T19:08:34,8.8,0.39,20.22,2.04
2025-12-04T19:08:34,8.8,0.29,20.11,1.87
2025-12-04T19:08:35,8.8,0.29,20.11,1.87
2025-12-04T19:08:35,8.6,0.29,20.11,1.99
2025-12-04T19:08:35,8.9,0.29,20.22,1.92
2025-12-04T19:08:36,8.99,0.29,20.22,1.87
2025-12-04T19:08:36,8.8,0.29,20.11,1.98
2025-12-04T19:08:36,8.8,0.2,20.11,1.89
2025-12-04T19:08:37,8.9,0.39,20.11,1.91
2025-12-04T19:08:37,9.19,0.29,20.11,1.93
2025-12-04T19:08:37,9.29,0.29,20.22,1.84
2025-12-04T19:08:38,9.87,0.29,20.22,1.88
2025-12-04T19:08:38,10.26,0.2,20.22,1.97
2025-12-04T19:08:38,9.97,0.2,20.22,1.89
2025-12-04T19:08:39,10.26,0.2,20.22,1.94
2025-12-04T19:08:39,10.36,0.29,20.32,1.98
2025-12-04T19:08:39,9.87,0.29,20.22,1.88
2025-12-04T19:08:40,10.07,0.2,20.32,1.93
2025-12-04T19:08:40,10.56,0.29,20.22,1.99
2025-12-04T19:08:40,10.36,0.29,20.22,1.91
2025-12-04T19:08:41,10.46,0.29,20.22,1.91
2025-12-04T19:08:41,10.46,0.29,20.22,1.95
2025-12-04T19:08:42,10.36,0.29,20.22,1.87
2025-12-04T19:08:42,10.36,0.29,20.22,1.94
2025-12-04T19:08:43,10.36,0.29,21.07,0.0
2025-12-04T19:08:46,9.38,0.29,20.22,0.0
2025-12-04T19:08:48,9.87,0.29,20.32,0.0
2025-12-04T19:08:50,7.92,0.29,20.32,0.0
2025-12-04T19:08:52,9.78,0.29,20.22,0.0
2025-12-04T19:08:54,8.31,0.39,20.11,0.0
2025-12-04T19:08:57,6.26,0.29,20.22,0.0
2025-12-04T19:08:59,7.43,0.29,20.32,0.0
2025-12-04T19:09:01,8.21,0.29,20.54,0.0
2025-12-04T19:09:03,8.7,0.29,20.43,0.0
2025-12-04T19:09:05,8.31,0.29,20.54,0.0
2025-12-04T19:09:08,7.72,0.29,20.43,0.0
2025-12-04T19:09:10,6.55,0.29,20.43,0.0
2025-12-04T19:09:12,6.84,0.29,20.32,0.0
2025-12-04T19:09:14,6.16,0.29,20.54,0.0
2025-12-04T19:09:17,6.06,0.29,20.54,0.0
2025-12-04T19:09:17,5.28,0.29,20.43,1.03
2025-12-04T19:09:17,6.35,0.49,20.32,1.89
2025-12-04T19:09:18,7.43,0.29,20.32,1.77
2025-12-04T19:09:18,7.53,0.39,20.32,1.86
2025-12-04T19:09:18,7.04,0.29,20.32,2.02
2025-12-04T19:09:19,6.45,0.29,20.22,1.93
2025-12-04T19:09:19,5.96,0.29,20.32,1.93
2025-12-04T19:09:20,6.26,0.29,20.32,2.0
2025-12-04T19:09:20,6.16,0.29,20.32,1.94
2025-12-04T19:09:20,5.96,0.29,20.32,1.9
2025-12-04T19:09:21,5.96,0.29,20.32,2.04
2025-12-04T19:09:21,6.35,0.29,20.22,1.91
2025-12-04T19:09:21,6.65,0.29,20.32,1.85
2025-12-04T19:09:22,6.35,0.29,20.32,1.96
2025-12-04T19:09:22,6.65,0.29,20.32,1.89
2025-12-04T19:09:22,6.74,0.39,20.22,1.86
2025-12-04T19:09:23,7.33,0.2,20.22,1.96
2025-12-04T19:09:23,7.43,0.29,20.32,1.87
2025-12-04T19:09:23,7.04,0.29,20.43,1.9
2025-12-04T19:09:24,6.94,0.29,20.43,2.04
2025-12-04T19:09:24,6.94,0.29,20.32,1.88
2025-12-04T19:09:24,7.14,0.39,20.32,1.84
2025-12-04T19:09:25,7.14,0.29,20.32,1.97
2025-12-04T19:09:25,7.14,0.29,20.43,1.91
2025-12-04T19:09:25,7.33,0.29,20.43,1.93
2025-12-04T19:09:26,7.14,0.29,20.43,2.0
2025-12-04T19:09:26,7.04,0.2,20.32,1.87
2025-12-04T19:09:27,6.74,0.29,20.22,1.88
2025-12-04T19:09:27,6.45,0.2,20.32,2.0
2025-12-04T19:09:27,7.23,0.29,20.22,1.86
2025-12-04T19:09:28,7.72,0.39,20.32,1.91
2025-12-04T19:09:28,7.92,0.29,20.75,1.99
2025-12-04T19:09:28,8.11,0.29,20.22,1.9
2025-12-04T19:09:29,8.41,0.29,20.11,1.94
2025-12-04T19:09:29,8.31,0.29,20.22,1.99
2025-12-04T19:09:29,7.92,0.29,20.22,1.91
2025-12-04T19:09:30,7.82,0.29,20.22,1.93
2025-12-04T19:09:30,7.62,0.2,20.11,1.98
2025-12-04T19:09:30,7.72,0.29,20.32,1.86
2025-12-04T19:09:31,7.82,0.29,20.22,1.87
2025-12-04T19:09:31,7.82,0.29,20.11,2.0
2025-12-04T19:09:31,7.92,0.29,20.11,1.89
2025-12-04T19:09:32,6.94,0.2,20.0,1.91
2025-12-04T19:09:32,7.92,0.2,20.11,1.99
2025-12-04T19:09:32,7.72,0.29,20.11,1.95
2025-12-04T19:09:33,7.92,0.39,20.11,1.93
2025-12-04T19:09:33,7.92,0.29,20.11,1.96
2025-12-04T19:09:33,7.92,0.29,20.11,1.89
2025-12-04T19:09:34,7.62,0.29,20.0,1.85
2025-12-04T19:09:34,7.23,0.39,19.9,1.99
2025-12-04T19:09:35,6.06,0.29,19.9,1.89
2025-12-04T19:09:35,6.26,0.29,19.9,1.9
2025-12-04T19:09:35,6.16,0.39,20.0,2.0
2025-12-04T19:09:36,6.06,0.29,19.9,1.89
2025-12-04T19:09:36,6.16,0.29,19.79,1.89
2025-12-04T19:09:36,6.65,0.39,19.9,1.97
2025-12-04T19:09:37,6.26,0.29,19.79,1.92
2025-12-04T19:09:37,6.74,0.29,19.68,1.92
2025-12-04T19:09:37,8.6,0.2,19.68,2.04
2025-12-04T19:09:38,8.6,0.29,19.68,1.87
2025-12-04T19:09:38,9.19,0.29,20.32,1.89
2025-12-04T19:09:38,9.68,0.2,19.79,2.0
2025-12-04T19:09:39,9.97,0.29,19.68,2.02
2025-12-04T19:09:39,9.87,0.39,19.68,1.88
2025-12-04T19:09:39,9.87,0.29,19.57,1.89
2025-12-04T19:09:40,9.58,0.29,19.68,2.01
2025-12-04T19:09:40,9.78,0.29,19.57,1.9
2025-12-04T19:09:41,9.97,0.29,19.57,1.92
2025-12-04T19:09:41,10.46,0.29,19.68,1.98
2025-12-04T19:09:41,10.95,0.29,19.68,1.88
2025-12-04T19:09:42,11.05,0.29,19.57,1.88
2025-12-04T19:09:42,11.14,0.29,19.57,2.0
2025-12-04T19:09:42,11.44,0.29,19.57,1.83
2025-12-04T19:09:43,11.73,0.29,19.79,1.88
2025-12-04T19:09:43,11.44,0.29,20.0,2.01
2025-12-04T19:09:43,11.05,0.29,19.57,1.89
2025-12-04T19:09:44,11.05,0.2,19.68,1.88
2025-12-04T19:09:44,11.34,0.29,19.68,2.03
2025-12-04T19:09:44,11.24,0.2,19.68,1.94
2025-12-04T19:09:45,11.14,0.29,19.79,1.88
2025-12-04T19:09:45,11.05,0.2,19.68,1.92
2025-12-04T19:09:45,11.05,0.39,19.79,1.91
2025-12-04T19:09:46,11.14,0.29,19.68,1.89
2025-12-04T19:09:46,11.05,0.29,19.68,2.0
2025-12-04T19:09:46,11.05,0.29,19.79,1.91
2025-12-04T19:09:47,10.85,0.29,19.68,1.89
2025-12-04T19:09:47,10.75,0.29,19.68,1.94
2025-12-04T19:09:47,11.05,0.29,19.68,1.9
2025-12-04T19:09:48,10.65,0.39,19.68,1.93
2025-12-04T19:09:48,9.68,0.29,19.57,1.98
2025-12-04T19:09:49,9.58,0.29,19.57,1.91
2025-12-04T19:09:49,8.99,0.39,19.57,1.86
2025-12-04T19:09:49,8.8,0.29,19.57,1.97
2025-12-04T19:09:50,8.9,0.29,19.57,1.87
2025-12-04T19:09:50,8.7,0.29,19.57,1.95
2025-12-04T19:09:50,8.6,0.29,19.57,2.03
2025-12-04T19:09:51,8.7,0.29,19.79,1.83
2025-12-04T19:09:51,9.38,0.29,19.47,1.92
2025-12-04T19:09:51,9.68,0.29,19.57,1.97
2025-12-04T19:09:52,9.68,0.29,19.57,1.85
2025-12-04T19:09:52,9.68,0.2,19.57,1.89
2025-12-04T19:09:52,8.99,0.29,19.57,1.99
2025-12-04T19:09:53,8.21,0.29,19.57,1.87
2025-12-04T19:09:53,8.31,0.29,19.57,1.9
2025-12-04T19:09:53,7.33,0.29,19.57,1.99
2025-12-04T19:09:54,3.91,0.39,19.47,1.88
2025-12-04T19:09:54,0.39,0.29,19.57,1.92
2025-12-04T19:09:54,0.2,0.2,19.68,1.98
2025-12-04T19:09:55,0.1,0.39,19.36,1.92
2025-12-04T19:09:55,0.49,0.2,19.03,1.88
2025-12-04T19:09:56,5.28,0.39,19.47,2.0
2025-12-04T19:09:56,0.29,0.29,19.57,1.87
2025-12-04T19:09:56,0.29,0.29,19.47,1.91
2025-12-04T19:09:57,0.2,0.2,19.47,2.0
2025-12-04T19:09:57,0.29,0.29,19.57,1.92
2025-12-04T19:09:57,0.29,0.29,19.47,1.88
2025-12-04T19:09:58,6.74,0.29,19.25,1.96
2025-12-04T19:09:58,5.38,0.39,19.47,1.86
2025-12-04T19:09:58,4.5,0.29,19.36,1.91
2025-12-04T19:09:59,6.74,0.29,19.36,2.0
2025-12-04T19:09:59,7.92,0.39,19.57,1.92
2025-12-04T19:09:59,7.62,0.39,19.68,1.89
2025-12-04T19:10:00,8.6,0.29,19.47,1.97
2025-12-04T19:10:00,8.9,0.29,19.47,1.91
2025-12-04T19:10:00,8.99,0.29,19.57,1.89
2025-12-04T19:10:01,9.19,0.29,19.57,1.95
2025-12-04T19:10:01,10.26,0.2,19.47,1.89
2025-12-04T19:10:01,10.85,0.29,19.57,1.9
2025-12-04T19:10:02,10.46,0.29,19.57,2.0
2025-12-04T19:10:02,10.65,0.39,19.57,1.91
2025-12-04T19:10:02,9.78,0.39,19.57,1.93
2025-12-04T19:10:03,8.5,0.39,19.57,2.01
2025-12-04T19:10:03,8.41,0.29,19.36,1.89
2025-12-04T19:10:04,9.97,0.29,19.57,1.92
2025-12-04T19:10:04,11.05,0.29,19.57,2.0
2025-12-04T19:10:04,11.14,0.29,19.57,1.88
2025-12-04T19:10:05,11.05,0.2,19.68,1.92
2025-12-04T19:10:05,10.85,0.29,19.68,1.99
2025-12-04T19:10:05,10.95,0.39,19.68,1.88
2025-12-04T19:10:06,10.85,0.29,19.57,1.91
2025-12-04T19:10:06,10.65,0.29,19.57,1.95
2025-12-04T19:10:06,10.36,0.29,19.57,1.91
2025-12-04T19:10:07,9.29,0.29,19.57,1.87
2025-12-04T19:10:07,8.02,0.29,19.57,1.96
2025-12-04T19:10:07,9.09,0.29,19.57,1.85
2025-12-04T19:10:08,12.61,0.39,19.47,1.89
2025-12-04T19:10:08,16.32,0.29,19.47,1.96
2025-12-04T19:10:08,19.16,0.29,19.47,1.94
2025-12-04T19:10:09,20.23,0.29,19.57,1.87
2025-12-04T19:10:09,20.43,0.29,19.36,2.0
2025-12-04T19:10:09,19.75,0.29,19.47,1.92
2025-12-04T19:10:10,19.16,0.29,19.57,1.9
2025-12-04T19:10:10,19.55,0.29,19.57,2.03
2025-12-04T19:10:11,27.86,0.29,19.57,1.9
2025-12-04T19:10:11,35.0,0.39,19.57,1.91
2025-12-04T19:10:11,22.29,0.29,19.57,2.07
2025-12-04T19:10:12,25.61,0.29,19.47,1.84
2025-12-04T19:10:12,29.23,0.39,19.57,1.93
2025-12-04T19:10:12,31.87,0.2,19.57,2.03
2025-12-04T19:10:13,19.06,0.29,19.68,1.9
2025-12-04T19:10:13,20.82,0.2,19.57,1.91
2025-12-04T19:10:13,26.3,0.29,19.79,1.97
2025-12-04T19:10:14,25.02,0.29,19.9,1.92
2025-12-04T19:10:14,28.45,0.29,19.79,1.89
2025-12-04T19:10:14,45.75,0.29,20.0,2.05
2025-12-04T19:10:15,49.07,0.29,19.9,1.87
2025-12-04T19:10:15,43.3,0.39,20.0,1.86
2025-12-04T19:10:15,54.55,0.39,19.9,2.05
2025-12-04T19:10:16,57.38,0.39,20.0,1.91
2025-12-04T19:10:16,61.58,0.29,20.0,1.88
2025-12-04T19:10:16,67.84,0.29,20.11,2.0
2025-12-04T19:10:17,68.82,0.29,20.11,1.89
2025-12-04T19:10:17,76.74,0.39,20.0,1.9
2025-12-04T19:10:17,86.61,0.29,20.0,2.05
2025-12-04T19:10:18,88.17,0.39,20.0,1.91
2025-12-04T19:10:18,81.13,0.39,20.0,1.85
2025-12-04T19:10:19,40.57,0.29,20.11,2.01
2025-12-04T19:10:19,18.48,0.39,20.22,1.83
2025-12-04T19:10:19,12.81,0.29,20.11,1.91
2025-12-04T19:10:20,8.7,0.29,19.57,2.01
2025-12-04T19:10:20,7.62,0.29,20.11,1.86
2025-12-04T19:10:20,7.62,0.29,20.22,1.88
2025-12-04T19:10:21,7.62,0.29,20.22,1.98
2025-12-04T19:10:21,8.02,0.29,20.11,1.9
2025-12-04T19:10:21,8.6,0.29,20.22,1.87
2025-12-04T19:10:22,8.5,0.29,20.22,2.0
2025-12-04T19:10:22,8.6,0.29,20.32,1.9
2025-12-04T19:10:22,8.6,0.29,20.32,1.85
2025-12-04T19:10:23,8.8,0.39,20.32,2.0
2025-12-04T19:10:23,8.9,0.29,20.22,1.85
2025-12-04T19:10:23,8.6,0.39,20.22,1.91
2025-12-04T19:10:24,8.6,0.29,20.11,2.02
2025-12-04T19:10:24,8.31,0.29,20.22,1.97
2025-12-04T19:10:24,8.31,0.29,20.11,1.92
2025-12-04T19:10:25,6.74,0.29,20.32,2.02
2025-12-04T19:10:25,7.33,0.2,20.22,1.88
2025-12-04T19:10:25,6.84,0.39,20.11,1.93
2025-12-04T19:10:26,7.62,0.39,20.11,1.98
2025-12-04T19:10:26,8.11,0.29,20.22,1.87
2025-12-04T19:10:27,8.7,0.2,20.32,1.85
2025-12-04T19:10:27,9.29,0.29,20.22,2.02
2025-12-04T19:10:27,9.38,0.39,20.22,1.93
2025-12-04T19:10:28,9.48,0.29,20.22,1.88
2025-12-04T19:10:28,9.48,0.29,20.22,2.05
2025-12-04T19:10:28,9.48,0.29,20.22,1.94
2025-12-04T19:10:29,8.99,0.29,20.22,1.91
2025-12-04T19:10:29,8.31,0.29,20.32,1.91
2025-12-04T19:10:29,8.8,0.29,20.22,1.96
2025-12-04T19:10:30,8.5,0.29,20.22,1.86
2025-12-04T19:10:30,8.7,0.29,20.22,1.92
2025-12-04T19:10:30,8.8,0.29,20.22,2.0
2025-12-04T19:10:31,8.99,0.39,20.32,1.89
2025-12-04T19:10:31,8.9,0.29,20.54,1.86
2025-12-04T19:10:31,8.8,0.29,20.43,1.97
2025-12-04T19:10:32,8.99,0.29,20.32,1.92
2025-12-04T19:10:32,9.19,0.29,20.32,1.9
2025-12-04T19:10:33,9.09,0.29,20.32,1.99
2025-12-04T19:10:33,9.29,0.39,20.32,1.86
2025-12-04T19:10:33,9.38,0.29,20.32,1.88
2025-12-04T19:10:34,9.58,0.29,20.54,1.98
2025-12-04T19:10:34,9.29,0.29,20.43,1.88
2025-12-04T19:10:34,9.29,0.29,20.43,1.93
2025-12-04T19:10:35,9.29,0.29,20.43,2.0
2025-12-04T19:10:35,9.19,0.29,20.54,1.88
2025-12-04T19:10:35,9.19,0.29,20.54,1.89
2025-12-04T19:10:36,9.09,0.1,20.43,2.02
2025-12-04T19:10:36,9.09,0.29,20.54,1.89
2025-12-04T19:10:36,9.09,0.39,20.32,1.89
2025-12-04T19:10:37,9.09,0.2,20.54,2.04
2025-12-04T19:10:37,8.99,0.29,20.54,1.91
2025-12-04T19:10:37,8.99,0.29,20.54,1.9
2025-12-04T19:10:38,9.19,0.29,20.43,2.06
2025-12-04T19:10:38,9.19,0.29,20.54,1.84
2025-12-04T19:10:38,9.09,0.29,20.54,1.95
2025-12-04T19:10:39,8.99,0.49,20.64,1.98
2025-12-04T19:10:39,8.8,0.29,20.64,1.83
2025-12-04T19:10:39,8.8,0.29,20.32,1.88
2025-12-04T19:10:40,9.09,0.29,20.54,2.04
2025-12-04T19:10:40,9.38,0.1,20.43,1.88
2025-12-04T19:10:41,9.68,0.29,20.54,1.92
2025-12-04T19:10:41,9.48,0.29,20.64,2.02
2025-12-04T19:10:41,8.7,0.29,20.54,1.94
2025-12-04T19:10:42,8.6,0.39,20.54,1.92
2025-12-04T19:10:42,8.41,0.29,20.54,1.99
2025-12-04T19:10:42,8.31,0.29,20.54,1.91
2025-12-04T19:10:43,8.5,0.29,20.54,1.94
2025-12-04T19:10:43,8.5,0.1,20.54,1.98
2025-12-04T19:10:43,8.41,0.2,20.64,1.91
2025-12-04T19:10:44,8.31,0.2,20.54,1.94
2025-12-04T19:10:44,8.11,0.29,20.54,2.03
2025-12-04T19:10:44,8.31,0.29,20.54,1.87
2025-12-04T19:10:45,8.21,0.39,20.54,1.87
2025-12-04T19:10:45,8.02,0.39,20.64,2.01
2025-12-04T19:10:45,7.82,0.39,20.64,1.9
2025-12-04T19:10:46,8.41,0.29,20.54,1.91
2025-12-04T19:10:46,8.5,0.29,20.64,2.01
2025-12-04T19:10:46,8.21,0.29,20.54,1.92
2025-12-04T19:10:47,8.02,0.39,20.64,1.84
2025-12-04T19:10:47,7.82,0.29,20.11,1.96
2025-12-04T19:10:47,7.72,0.29,20.64,1.92
2025-12-04T19:10:48,7.72,0.29,20.64,1.94
2025-12-04T19:10:48,7.82,0.29,20.64,2.01
2025-12-04T19:10:48,7.82,0.1,20.64,1.86
2025-12-04T19:10:49,8.11,0.29,20.54,1.92
2025-12-04T19:10:49,8.11,0.39,20.43,2.02
2025-12-04T19:10:50,8.41,0.29,20.64,1.91
2025-12-04T19:10:50,8.41,0.29,20.54,1.92
2025-12-04T19:10:50,8.5,0.29,20.54,2.01
2025-12-04T19:10:51,8.9,0.29,20.54,2.03
2025-12-04T19:10:51,9.78,0.29,20.54,1.89
2025-12-04T19:10:51,9.97,0.29,20.11,1.94
2025-12-04T19:10:52,9.97,0.2,20.43,1.99
2025-12-04T19:10:52,9.87,0.2,20.64,1.89
2025-12-04T19:10:52,9.78,0.49,20.64,1.91
2025-12-04T19:10:53,9.38,0.39,20.54,1.95
2025-12-04T19:10:53,9.58,0.39,20.32,1.88
2025-12-04T19:10:53,9.78,0.29,20.43,1.92
2025-12-04T19:10:54,9.87,0.29,20.43,2.04
2025-12-04T19:10:54,9.68,0.29,20.43,1.92
2025-12-04T19:10:54,9.58,0.29,20.32,1.88
2025-12-04T19:10:55,9.38,0.29,20.43,2.04
2025-12-04T19:10:55,9.09,0.39,20.43,1.93
2025-12-04T19:10:56,8.7,0.29,20.43,1.88
2025-12-04T19:10:56,8.41,0.29,20.32,1.99
2025-12-04T19:10:56,8.31,0.29,20.43,1.85
2025-12-04T19:10:57,8.41,0.29,20.54,1.91
2025-12-04T19:10:57,8.5,0.29,20.32,1.99
2025-12-04T19:10:57,8.5,0.29,20.32,1.89
2025-12-04T19:10:58,8.5,0.29,20.43,1.91
2025-12-04T19:10:58,8.5,0.29,20.43,2.02
2025-12-04T19:10:58,8.5,0.29,20.43,1.85
2025-12-04T19:10:59,8.41,0.29,20.43,1.86
2025-12-04T19:10:59,7.92,0.29,20.32,2.02
2025-12-04T19:10:59,7.72,0.2,20.32,1.92
2025-12-04T19:11:00,7.62,0.2,20.22,1.92
2025-12-04T19:11:00,7.53,0.29,20.43,1.97
2025-12-04T19:11:00,7.23,0.29,20.43,1.94
2025-12-04T19:11:01,7.33,0.29,20.32,1.86
2025-12-04T19:11:01,6.84,0.29,20.43,2.03
